month,country,location_name,latitude,longitude,last_updated_epoch,temperature_celsius,wind_kph,wind_degree,pressure_mb,precip_mm,humidity,cloud,feels_like_celsius,visibility_km,uv_index,gust_kph,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_Nitrogen_dioxide,air_quality_Sulphur_dioxide,air_quality_PM2.5,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index,moon_illumination
2024-10,Comoros,Moroni,-11.703929032258063,43.240280645161285,1729070825.8064516,26.4,14.896774193548389,222.03225806451613,1015.8064516129032,0.184516129032258,74.45161290322581,67.2258064516129,28.74516129032258,9.870967741935484,10.516129032258064,17.90967741935484,231.42903225806447,54.16129032258065,0.5669354838709677,0.5370967741935485,13.03951612903226,23.136935483870968,1.2903225806451613,1.4516129032258065,44.774193548387096
2024-10,Congo,Brazzaville,-4.259251612903226,15.28439677419355,1729070825.8064516,28.06451612903226,8.087096774193547,240.93548387096772,1014.2903225806452,0.3506451612903226,69.06451612903226,73.03225806451613,30.64516129032258,8.838709677419354,6.019354838709678,10.22258064516129,549.8677419354839,50.45161290322581,3.6761290322580646,1.0920967741935486,18.88193548387097,27.081612903225807,1.6129032258064515,2.193548387096774,44.774193548387096
2024-10,Costa Rica,San Ignacio,9.8,-84.16692000000002,1729047780.0,15.623333333333331,4.8,88.1,1013.2666666666668,0.2216666666666666,96.13333333333334,68.13333333333334,15.706666666666669,5.7,0.3,9.39,460.095,54.766666666666666,10.594333333333331,8.9725,9.866666666666667,14.232666666666669,1.0666666666666669,1.2333333333333334,44.5
2024-10,Croatia,Zagreb,45.8,16.0,1729070738.7096777,15.922580645161291,6.945161290322581,131.61290322580646,1020.451612903226,0.0738709677419354,72.70967741935483,36.80645161290322,16.125806451612902,9.709677419354838,2.1870967741935483,9.838709677419354,393.69193548387096,46.38709677419355,15.581774193548387,2.1901612903225804,27.899193548387096,33.31193548387097,2.032258064516129,3.096774193548387,44.774193548387096
2024-10,Cuba,Havana,23.13177333333333,-82.36392,1729047810.0,25.366666666666667,19.09333333333333,102.86666666666666,1013.2666666666668,0.0026666666666666,90.66666666666669,51.73333333333333,28.48,9.333333333333334,0.3,30.89,275.7733333333333,72.53333333333333,3.6136666666666666,10.168833333333334,10.871833333333331,19.135166666666667,1.1666666666666667,1.4,44.5
2024-10,Cyprus,Nicosia,35.1669129032258,33.3669129032258,1729070767.7419355,26.47741935483871,10.47741935483871,107.74193548387096,1015.483870967742,0.0,42.45161290322581,23.096774193548388,26.606451612903225,10.0,5.22258064516129,12.251612903225809,240.14193548387092,73.70967741935483,5.591774193548387,3.556774193548387,12.884354838709678,23.101129032258065,1.2580645161290325,1.5483870967741935,44.774193548387096
2024-10,Czech Republic,Prague,50.0830870967742,14.466912903225806,1729070796.7741935,12.49032258064516,12.051612903225806,161.80645161290323,1018.9032258064516,0.0370967741935483,75.19354838709677,47.45161290322581,11.567741935483872,9.53225806451613,1.7258064516129032,14.66451612903226,397.4516129032258,37.61290322580645,24.425967741935484,8.151935483870968,23.799354838709675,29.52241935483871,1.870967741935484,2.548387096774193,44.774193548387096
2024-10,Democratic Republic of Congo,Kinshasa,-4.3,15.3,1729070825.8064516,27.86774193548387,8.074193548387097,241.32258064516128,1014.451612903226,0.3261290322580645,69.7741935483871,74.74193548387096,30.335483870967742,8.725806451612904,5.983870967741935,10.2,549.8677419354839,50.45161290322581,3.6761290322580646,1.0920967741935486,18.88193548387097,27.081612903225807,1.6129032258064515,2.193548387096774,44.774193548387096
2024-10,Denmark,Copenhagen,55.6669129032258,12.583087096774191,1729070796.7741935,12.341935483870968,20.55483870967742,195.0,1016.0645161290324,0.0638709677419354,81.6774193548387,47.903225806451616,10.52258064516129,9.296774193548387,1.4258064516129034,27.651612903225807,383.0096774193548,44.87096774193548,27.01,1.7903225806451613,14.334516129032258,20.54096774193548,1.3870967741935485,1.6451612903225807,44.774193548387096
2024-10,Djibouti,Djibouti,11.595322580645163,43.14822258064516,1729070825.8064516,32.483870967741936,15.616129032258064,72.80645161290323,1009.516129032258,0.002258064516129,58.0,17.096774193548388,37.37741935483872,9.741935483870968,9.46774193548387,18.05483870967742,255.1209677419355,71.51612903225806,2.2020967741935484,2.870483870967742,26.99209677419355,85.67887096774194,1.935483870967742,2.774193548387097,44.774193548387096
2024-10,Dominica,Roseau,15.3,-61.4,1729070825.8064516,27.8,13.77741935483871,82.12903225806451,1011.483870967742,0.072258064516129,76.87096774193549,54.03225806451613,31.458064516129035,9.774193548387096,0.4838709677419355,18.387096774193548,205.40967741935484,41.2258064516129,0.6087096774193549,0.6146774193548387,18.04048387096774,36.95822580645161,1.5483870967741935,2.096774193548387,44.774193548387096
2024-10,Dominican Republic,Santo Domingo,18.46692,-69.9,1729047810.0,25.37,7.983333333333333,209.9,1011.8666666666668,0.5850000000000001,94.43333333333334,47.7,28.72,9.8,0.3,14.626666666666669,404.8416666666666,46.266666666666666,18.574,17.883333333333333,16.323166666666665,26.936,1.4,1.8,44.5
2024-10,Ecuador,Quito,-0.21692,-78.5,1729047780.0,10.76,4.3,129.16666666666666,1016.3666666666668,0.07,82.26666666666667,44.96666666666667,10.813333333333333,9.933333333333334,0.3,6.87,648.1783333333333,59.56666666666667,9.2685,14.127833333333331,9.052666666666664,13.054833333333333,1.0666666666666669,1.1,44.5
2024-10,Egypt,Cairo,30.05,31.25,1729070825.8064516,27.90322580645161,15.86774193548387,91.58064516129032,1014.7096774193548,0.0,38.61290322580645,10.580645161290322,27.22903225806452,9.64516129032258,5.974193548387096,18.274193548387096,472.1677419354839,57.83870967741935,58.28693548387097,83.53048387096774,30.46532258064516,51.66870967741936,2.161290322580645,3.161290322580645,44.774193548387096
2024-10,El Salvador,San Salvador,13.708693333333336,-89.20289333333334,1729047780.0,20.916666666666668,4.416666666666667,297.5,1011.5666666666668,0.2416666666666666,96.33333333333331,62.16666666666666,21.28666666666667,4.366666666666666,0.3,8.333333333333334,499.9933333333333,73.96666666666667,4.988833333333333,5.7905,15.342666666666666,22.280166666666663,1.5333333333333334,1.7333333333333334,44.5
2024-10,Equatorial Guinea,Malabo,3.75,8.783087096774194,1729070825.8064516,25.74516129032258,7.196774193548387,228.25806451612905,1014.8387096774194,0.6583870967741936,82.61290322580645,73.80645161290323,28.40967741935484,9.806451612903226,4.535483870967742,10.212903225806452,301.6693548387097,39.774193548387096,1.4262903225806454,2.0111290322580646,5.538064516129032,8.95758064516129,1.0,1.0,44.774193548387096
2024-10,Eritrea,Asmara,15.333087096774191,38.933087096774194,1729070825.8064516,22.12258064516129,16.406451612903226,58.2258064516129,1013.8064516129032,0.1458064516129032,40.32258064516129,28.580645161290324,22.62903225806452,9.838709677419354,9.038709677419355,23.59354838709677,309.78548387096777,88.80645161290323,0.7638709677419355,3.1270967741935483,27.791774193548385,87.14096774193548,2.064516129032258,2.7419354838709675,44.774193548387096
2024-10,Estonia,Tallinn,59.43364838709677,24.728222580645163,1729070796.7741935,10.567741935483872,20.77741935483871,197.16129032258064,1015.6451612903226,0.0509677419354838,72.54838709677419,49.74193548387097,8.141935483870968,9.741935483870968,1.2967741935483872,28.51290322580645,324.10806451612905,50.29032258064516,14.22709677419355,1.2174193548387098,9.065,13.254354838709675,1.1290322580645162,1.1935483870967742,44.774193548387096
2024-10,Ethiopia,Addis Ababa,9.033087096774194,38.7,1729070825.8064516,19.661290322580644,10.774193548387096,130.03225806451613,1019.8064516129032,0.2854838709677419,59.67741935483871,69.25806451612904,19.741935483870968,9.741935483870968,9.358064516129032,13.30967741935484,448.416129032258,76.7741935483871,1.2591935483870969,2.6795161290322578,26.90258064516129,69.19596774193548,2.032258064516129,2.870967741935484,44.774193548387096
2024-10,Fiji Islands,Suva,-18.13308709677419,178.4169129032258,1729070825.8064516,23.725806451612904,11.496774193548386,122.58064516129032,1013.741935483871,0.3609677419354838,92.48387096774194,68.38709677419355,26.029032258064515,9.903225806451612,0.2903225806451613,18.458064516129035,202.8435483870968,48.32258064516129,0.8593548387096774,1.0980645161290323,9.041129032258064,15.659354838709678,1.0,1.2903225806451613,44.774193548387096
2024-10,Finland,Helsinki,60.17588387096775,24.933929032258067,1729070767.7419355,10.025806451612905,18.82258064516129,217.93548387096772,1014.967741935484,0.062258064516129,78.29032258064517,48.935483870967744,7.706451612903226,9.935483870967742,1.2935483870967743,25.496774193548383,322.7354838709677,51.064516129032256,18.720806451612905,2.088709677419355,7.61483870967742,13.236451612903226,1.096774193548387,1.1290322580645162,44.774193548387096
2024-10,France,Paris,48.8669129032258,2.333087096774193,1729070796.7741935,14.003225806451614,10.403225806451612,166.51612903225808,1016.032258064516,0.162258064516129,87.45161290322581,54.29032258064516,13.50967741935484,8.97741935483871,1.4193548387096775,13.167741935483871,487.0870967741936,25.0,57.12919354838709,6.594354838709678,26.44903225806452,34.02806451612903,1.8387096774193548,3.0,44.774193548387096
2024-10,Gabon,Libreville,0.3830870967741935,9.45,1729070825.8064516,26.12258064516129,9.13225806451613,197.58064516129036,1014.1290322580644,0.5609677419354839,87.06451612903226,71.35483870967742,29.15806451612903,9.483870967741936,5.074193548387097,13.041935483870969,390.35,32.903225806451616,5.794677419354838,4.428064516129033,12.496451612903224,18.291129032258063,1.1290322580645162,1.5161290322580645,44.774193548387096
2024-10,Gambia,Banjul,13.4529,-16.57766129032258,1729070825.8064516,27.33870967741936,15.658064516129032,228.80645161290323,1012.9354838709676,0.7632258064516129,81.54838709677419,46.16129032258065,30.71935483870968,9.870967741935484,2.735483870967742,22.21935483870968,257.4483870967742,56.12903225806452,1.873870967741936,2.0170967741935484,35.2991935483871,106.2258064516129,2.193548387096774,4.064516129032258,44.774193548387096
2024-10,Georgia,Tbilisi,41.72532258064516,44.79074838709677,1729070796.7741935,17.629032258064516,9.312903225806451,228.4516129032258,1019.2258064516128,0.0451612903225806,54.64516129032258,26.258064516129032,17.787096774193547,9.741935483870968,3.551612903225806,11.170967741935485,340.2209677419355,46.96774193548387,15.474354838709678,2.7391935483870964,14.716451612903224,20.773709677419355,1.4193548387096775,1.7096774193548387,44.774193548387096
2024-10,Germany,Berlin,52.51691290322581,13.4,1729070825.8064516,13.248387096774191,14.770967741935484,187.9032258064516,1017.258064516129,0.0364516129032258,75.09677419354838,33.064516129032256,12.203225806451613,9.741935483870968,1.567741935483871,18.59354838709677,428.3645161290322,34.225806451612904,29.188225806451616,4.65483870967742,21.107903225806453,27.27258064516129,1.7096774193548387,2.2580645161290325,44.774193548387096
2024-10,Ghana,Accra,5.55,-0.2169129032258064,1729070825.8064516,27.238709677419354,11.609677419354838,237.6451612903226,1014.0,0.1103225806451612,81.6774193548387,54.70967741935484,30.39677419354839,9.741935483870968,4.835483870967742,15.119354838709675,359.31774193548387,58.87096774193548,3.2524193548387097,3.843225806451613,11.893709677419354,19.06096774193548,1.1290322580645162,1.4516129032258065,44.774193548387096
2024-10,Greece,Athens,37.97953225806452,23.71644516129032,1729070825.8064516,24.177419354838708,15.064516129032258,184.9032258064516,1019.483870967742,0.0,42.38709677419355,21.774193548387096,24.258064516129032,10.0,4.361290322580645,17.338709677419356,473.1822580645161,52.096774193548384,52.34903225806451,8.420483870967743,20.96467741935484,36.95822580645161,1.7096774193548387,2.3225806451612905,44.774193548387096
2024-10,Grenada,Saint George's,12.05,-61.75,1729070825.8064516,27.654838709677417,16.5258064516129,94.06451612903226,1010.483870967742,0.0909677419354838,85.61290322580645,32.25806451612903,31.56451612903226,9.838709677419354,0.4838709677419355,24.43548387096774,217.46451612903223,40.83870967741935,0.6385483870967742,0.4058064516129032,17.569032258064517,34.875483870967734,1.4193548387096775,2.0,44.774193548387096
2024-10,Guatemala,Guatemala City,14.621026666666667,-90.52710666666668,1729047810.0,16.326666666666668,5.316666666666666,288.8333333333333,1017.2333333333332,0.0503333333333333,95.7,72.9,16.33,4.866666666666666,0.3,8.716666666666667,456.5183333333333,63.2,3.305333333333333,5.081333333333333,12.777333333333331,18.537,1.3,1.6,44.5
2024-10,Guinea,Conakry,9.509251612903224,-13.71205806451613,1729070825.8064516,26.10967741935484,10.4,193.70967741935485,1013.548387096774,0.2577419354838709,86.06451612903226,62.774193548387096,28.92258064516129,9.64516129032258,2.725806451612903,17.980645161290322,393.69193548387096,54.903225806451616,2.6437096774193547,2.8287096774193548,13.606451612903228,23.083225806451612,1.2580645161290325,1.6451612903225807,44.774193548387096
2024-10,Guinea-Bissau,Bissau,11.85,-15.583087096774191,1729070825.8064516,26.76451612903226,9.319354838709677,208.0967741935484,1012.967741935484,0.2312903225806451,88.51612903225806,36.96774193548387,30.270967741935483,8.935483870967742,2.635483870967742,13.5,361.3467741935484,49.0,1.4083870967741936,1.1279032258064516,23.81725806451613,49.3233870967742,1.8387096774193548,2.677419354838709,44.774193548387096
2024-10,Guyana,Georgetown,6.8,-58.16692,1729047840.0,25.2,9.8,107.2,1010.1333333333332,0.2193333333333333,92.46666666666668,42.7,27.886666666666667,9.633333333333333,0.4666666666666667,17.3,265.845,48.5,1.9301666666666668,2.115166666666666,17.168,30.87033333333333,1.6333333333333333,1.9333333333333331,44.5
2024-10,Haiti,Port-Au-Prince,18.53925333333333,-72.33533333333334,1729047840.0,21.34333333333333,5.78,116.53333333333332,1012.9,0.0,91.73333333333332,32.733333333333334,22.09333333333333,10.0,0.3,11.706666666666669,1084.4083333333333,112.9,10.242833333333332,10.113333333333332,30.919666666666668,46.31166666666668,2.1666666666666665,3.2666666666666666,44.5
2024-10,Honduras,Tegucigalpa,14.1,-87.21692,1729047810.0,16.773333333333333,5.819999999999999,166.06666666666666,1014.3666666666668,0.046,96.16666666666669,76.73333333333333,16.77,4.1,0.3,11.016666666666667,398.98333333333335,66.23333333333333,5.124499999999999,3.730833333333333,9.576833333333331,14.066166666666668,1.1333333333333333,1.2,44.5
2024-10,Hungary,Budapest,47.5,19.083087096774197,1729070825.8064516,14.577419354838709,11.01290322580645,179.06451612903226,1020.741935483871,0.0070967741935483,66.2258064516129,26.548387096774192,14.14516129032258,9.693548387096774,2.235483870967742,12.75483870967742,382.6516129032258,39.2258064516129,22.29548387096774,3.4016129032258067,25.595645161290324,32.005,2.0,2.6129032258064515,44.774193548387096
2024-10,Iceland,Vestmannaeyjar,63.36532258064516,-20.20766129032258,1729070854.8387096,4.52258064516129,24.39032258064516,185.96774193548387,1001.548387096774,0.082258064516129,83.51612903225806,57.483870967741936,0.2193548387096774,9.0,0.6129032258064516,36.41612903225807,277.07974193548387,68.19354838709677,1.356322580645161,0.9476451612903224,3.980290322580645,13.190677419354838,1.0,1.032258064516129,44.774193548387096
2024-10,India,New Delhi,28.6,77.2,1729070796.7741935,34.71612903225807,9.264516129032256,256.1935483870968,1008.9354838709676,0.0,29.70967741935484,7.645161290322581,33.13870967741936,5.951612903225806,4.409677419354838,11.951612903225806,1854.953225806452,156.29032258064515,62.51209677419355,65.86596774193548,122.27903225806452,211.9741935483871,4.161290322580645,9.96774193548387,44.774193548387096
2024-10,Indonesia,Jakarta,-6.214303225806451,106.84541612903226,1729070796.7741935,32.383870967741935,19.01935483870968,144.0,1007.1290322580644,0.1287096774193548,57.61290322580645,27.193548387096776,36.37741935483872,9.290322580645162,3.6193548387096777,22.07741935483871,3836.78064516129,92.4516129032258,107.49096774193548,96.4924193548387,134.82322580645163,195.40774193548387,4.32258064516129,9.96774193548387,44.774193548387096
2024-10,Indonesia,Laos,-8.182432258064516,114.31887741935483,1729070854.8387096,28.161290322580644,9.616129032258064,156.5806451612903,1009.8709677419356,0.2419354838709677,67.7741935483871,67.41935483870968,30.89354838709677,9.774193548387096,2.7419354838709675,11.516129032258064,404.85161290322577,76.45161290322581,2.458709677419354,5.090483870967742,16.411290322580644,26.061129032258066,1.5483870967741935,1.967741935483871,44.774193548387096
2024-10,Iran,Chi Chi Khvar,36.26233870967742,46.59,1729070854.8387096,16.85483870967742,17.94193548387097,201.6129032258065,1014.516129032258,0.0083870967741935,24.61290322580645,13.419354838709678,16.387096774193548,10.0,4.551612903225807,25.21935483870968,442.09032258064514,96.80645161290325,9.566290322580643,10.228709677419356,27.43370967741935,98.02612903225808,1.903225806451613,3.032258064516129,44.774193548387096
